location_id,sensors_id,location,datetime,lat,lon,parameter,units,value,locationid,AQI
3306106,11578864,Federal Heights, Salt Lake City,,,2025-03-06t10:00:00-07:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-03-06t11:00:00-07:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-03-06t12:00:00-07:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-03-06t13:00:00-07:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-03-06t14:00:00-07:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-03-06t15:00:00-07:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-03-06t16:00:00-07:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-03-06t17:00:00-07:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-03-06t18:00:00-07:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-03-06t19:00:00-07:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-03-06t20:00:00-07:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-03-06t21:00:00-07:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-03-06t22:00:00-07:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-03-06t23:00:00-07:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-03-07t00:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-03-06t01:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-03-06t02:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-03-06t03:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-03-06t04:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-03-06t05:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-03-06t06:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-03-06t07:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-03-06t08:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-03-06t09:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-03-06t10:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-03-06t11:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-03-06t12:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-03-06t13:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-03-06t14:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-03-06t15:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-03-06t16:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-03-06t17:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-03-06t18:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-03-06t19:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-03-06t20:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-03-06t21:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-03-06t22:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-03-06t23:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-03-07t00:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-04-04t01:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-04-04t02:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-04-04t03:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-04-04t04:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-04-04t05:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-04-04t06:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-04-04t07:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-04-04t08:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-04-04t09:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-04-04t10:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-04-04t11:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-04-04t12:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-04-04t13:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-04-04t14:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-04-04t15:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-04-04t16:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-04-04t17:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-04-04t18:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-04-04t19:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-04-04t20:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-04-04t21:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-04-04t22:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-04-04t23:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-04-05t00:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-04-04t01:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-04-04t02:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-04-04t03:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-04-04t04:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-04-04t05:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-04-04t06:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-04-04t07:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-04-04t08:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-04-04t09:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-04-04t10:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-04-04t11:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-04-04t12:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-04-04t13:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-04-04t14:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-04-04t15:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-04-04t16:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-04-04t17:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-04-04t18:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-04-04t19:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-04-04t20:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-04-04t21:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-04-04t22:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-04-04t23:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-04-05t00:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-04-04t01:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-04-04t02:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-04-04t03:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-04-04t04:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-04-04t05:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-04-04t06:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-04-04t07:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-04-04t08:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-04-04t09:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-04-04t10:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-04-04t11:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-04-04t12:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-04-04t13:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-04-04t14:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-04-04t15:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-04-04t16:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-04-04t17:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-04-04t18:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-04-04t19:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-04-04t20:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-04-04t21:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-04-04t22:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-04-04t23:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-04-05t00:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-04-04t01:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-04-04t02:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-04-04t03:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-04-04t04:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-04-04t05:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-04-04t06:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-04-04t07:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-04-04t08:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-04-04t09:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-04-04t10:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-04-04t11:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-04-04t12:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-04-04t13:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-04-04t14:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-04-04t15:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-04-04t16:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-04-04t17:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-04-04t18:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-04-04t19:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-04-04t20:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-04-04t21:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-04-04t22:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-04-04t23:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-04-05t00:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-04-04t01:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-04-04t02:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-04-04t03:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-04-04t04:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-04-04t05:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-04-04t06:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-04-04t07:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-04-04t08:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-04-04t09:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-04-04t10:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-04-04t11:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-04-04t12:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-04-04t13:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-04-04t14:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-04-04t15:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-04-04t16:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-04-04t17:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-04-04t18:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-04-04t19:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-04-04t20:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-04-04t21:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-04-04t22:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-04-04t23:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-04-05t00:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-05-01t01:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-05-01t02:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-05-01t03:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-05-01t04:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-05-01t05:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-05-01t06:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-05-01t07:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-05-01t08:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-05-01t09:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-05-01t10:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-05-01t11:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-05-01t12:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-05-01t13:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-05-01t14:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-05-01t15:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-05-01t16:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-05-01t17:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-05-01t18:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-05-01t19:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-05-01t20:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-05-01t21:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-05-01t22:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-05-01t23:00:00-06:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2025-05-02t00:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-05-01t01:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-05-01t02:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-05-01t03:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-05-01t04:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-05-01t05:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-05-01t06:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-05-01t07:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-05-01t08:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-05-01t09:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-05-01t10:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-05-01t11:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-05-01t12:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-05-01t13:00:00-06:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2025-05-01t14:00:00-06:00,40.771295,,3306106,
