date,AQI,predicted_next_day_AQI,alert
2022-12-07 05:00:00+00:00,25.333333333333332,24.872394571311077,NO
2022-12-07 06:00:00+00:00,21.0,20.15125971764557,NO
2022-12-07 07:00:00+00:00,25.0,24.254996486002735,NO
2022-12-07 08:00:00+00:00,22.333333333333332,21.67854219236075,NO
2022-12-07 09:00:00+00:00,20.666666666666668,19.999943329668554,NO
2022-12-07 10:00:00+00:00,12.0,14.552486288170831,NO
2022-12-07 11:00:00+00:00,13.333333333333334,14.201431032244548,NO
2022-12-07 12:00:00+00:00,21.333333333333332,19.85574809523603,NO
2022-12-07 13:00:00+00:00,22.333333333333332,21.95976448133472,NO
2022-12-07 14:00:00+00:00,24.0,23.4542372076039,NO
2022-12-07 15:00:00+00:00,22.0,21.282091038217693,NO
2022-12-07 16:00:00+00:00,27.0,25.86001723558355,NO
2022-12-07 17:00:00+00:00,26.666666666666668,26.03129248212893,NO
2022-12-07 18:00:00+00:00,27.333333333333332,26.07591518562341,NO
2022-12-07 19:00:00+00:00,28.666666666666668,27.603883495243917,NO
2022-12-07 20:00:00+00:00,29.666666666666668,28.94327858414793,NO
2022-12-07 21:00:00+00:00,29.666666666666668,28.798300037439574,NO
2022-12-07 22:00:00+00:00,29.333333333333332,28.547480809678845,NO
2022-12-07 23:00:00+00:00,28.0,27.047673519634884,NO
2022-12-08 00:00:00+00:00,27.666666666666668,27.108538449803056,NO
2022-12-08 01:00:00+00:00,26.0,24.47320997270565,NO
2022-12-08 02:00:00+00:00,26.333333333333332,25.537777647048834,NO
2022-12-08 03:00:00+00:00,27.666666666666668,27.108538449803056,NO
2022-12-08 04:00:00+00:00,28.0,27.108538449803056,NO
2022-12-08 05:00:00+00:00,26.666666666666668,25.727323347383656,NO
2022-12-08 06:00:00+00:00,26.666666666666668,25.727323347383656,NO
2022-12-08 07:00:00+00:00,29.0,27.964298620459306,NO
2022-12-08 08:00:00+00:00,26.333333333333332,25.537777647048834,NO
2022-12-08 09:00:00+00:00,23.666666666666668,22.369815099643617,NO
2022-12-08 10:00:00+00:00,17.0,16.625813698684006,NO
2022-12-08 11:00:00+00:00,19.666666666666668,19.097590947646303,NO
2022-12-08 12:00:00+00:00,17.666666666666668,17.50112547448382,NO
2022-12-08 13:00:00+00:00,16.0,16.163297075022882,NO
2022-12-08 14:00:00+00:00,18.666666666666668,18.45465898222147,NO
2022-12-08 15:00:00+00:00,23.0,21.76987735399612,NO
2022-12-08 16:00:00+00:00,16.666666666666668,16.656975052928267,NO
2022-12-08 17:00:00+00:00,15.0,15.244066655221319,NO
2022-12-08 18:00:00+00:00,14.666666666666666,15.292332861551696,NO
2022-12-08 19:00:00+00:00,14.666666666666666,15.049577554153082,NO
2022-12-08 20:00:00+00:00,15.0,15.137304681220115,NO
2022-12-08 21:00:00+00:00,15.333333333333334,15.440678773569687,NO
2022-12-08 22:00:00+00:00,14.333333333333334,14.478497226788146,NO
2022-12-08 23:00:00+00:00,14.0,14.383136935439605,NO
2022-12-09 00:00:00+00:00,14.333333333333334,14.478497226788146,NO
2022-12-09 01:00:00+00:00,13.666666666666666,14.01521035001947,NO
2022-12-09 02:00:00+00:00,13.333333333333334,13.448665664909987,NO
2022-12-09 03:00:00+00:00,14.0,14.383136935439605,NO
2022-12-09 04:00:00+00:00,13.333333333333334,13.448665664909987,NO
2022-12-09 05:00:00+00:00,14.666666666666666,15.049577554153082,NO
2022-12-09 06:00:00+00:00,14.333333333333334,14.478497226788146,NO
2022-12-09 07:00:00+00:00,15.0,15.137304681220115,NO
2022-12-09 08:00:00+00:00,14.333333333333334,14.478497226788146,NO
2022-12-09 09:00:00+00:00,13.666666666666666,14.01521035001947,NO
2022-12-09 10:00:00+00:00,13.0,13.396833675416541,NO
2022-12-09 11:00:00+00:00,12.333333333333334,13.057315588829729,NO
2022-12-09 12:00:00+00:00,12.666666666666666,13.145059793830425,NO
2022-12-09 13:00:00+00:00,12.666666666666666,13.114900974398795,NO
2022-12-09 14:00:00+00:00,12.666666666666666,13.145059793830425,NO
2022-12-09 15:00:00+00:00,12.666666666666666,13.145059793830425,NO
2022-12-09 16:00:00+00:00,12.666666666666666,13.145059793830425,NO
2022-12-09 17:00:00+00:00,12.666666666666666,13.145059793830425,NO
2022-12-09 18:00:00+00:00,12.666666666666666,13.145059793830425,NO
2022-12-09 19:00:00+00:00,13.0,13.396833675416541,NO
2022-12-09 20:00:00+00:00,25.666666666666668,22.71069435742365,NO
2022-12-09 21:00:00+00:00,26.666666666666668,24.69571141035583,NO
2022-12-09 22:00:00+00:00,22.333333333333332,21.441278319613392,NO
2022-12-09 23:00:00+00:00,16.666666666666668,16.513566240470183,NO
2022-12-10 00:00:00+00:00,16.0,15.965386633314205,NO
2022-12-10 01:00:00+00:00,15.333333333333334,15.42411922547938,NO
2022-12-10 02:00:00+00:00,13.333333333333334,13.443900878945236,NO
2022-12-10 03:00:00+00:00,14.0,14.268012254686754,NO
2022-12-10 04:00:00+00:00,14.333333333333334,14.363372546035295,NO
2022-12-10 05:00:00+00:00,14.666666666666666,14.93445287340023,NO
2022-12-10 06:00:00+00:00,14.666666666666666,14.93445287340023,NO
2022-12-10 07:00:00+00:00,15.333333333333334,15.325554092816835,NO
2022-12-10 08:00:00+00:00,14.0,14.268012254686754,NO
2022-12-10 09:00:00+00:00,13.666666666666666,13.900085669266618,NO
2022-12-10 10:00:00+00:00,13.333333333333334,13.333540984157136,NO
2022-12-10 11:00:00+00:00,4.0,11.862328799232975,NO
2022-12-10 12:00:00+00:00,13.333333333333334,13.68153672668384,NO
2022-12-10 13:00:00+00:00,13.666666666666666,14.143512512257098,NO
2022-12-10 14:00:00+00:00,13.333333333333334,14.371519104089067,NO
2022-12-10 15:00:00+00:00,13.333333333333334,13.333540984157136,NO
2022-12-10 16:00:00+00:00,12.666666666666666,13.029935113077574,NO
2022-12-10 17:00:00+00:00,13.0,13.28170899466369,NO
2022-12-10 18:00:00+00:00,13.333333333333334,13.333540984157136,NO
2022-12-10 19:00:00+00:00,13.0,13.28170899466369,NO
2022-12-10 20:00:00+00:00,13.666666666666666,13.900085669266618,NO
2022-12-10 21:00:00+00:00,13.333333333333334,13.333540984157136,NO
2022-12-10 22:00:00+00:00,13.0,13.28170899466369,NO
2022-12-10 23:00:00+00:00,13.0,13.28170899466369,NO
2022-12-11 00:00:00+00:00,13.333333333333334,13.384330866856738,NO
2022-12-11 01:00:00+00:00,13.0,13.332498877363292,NO
2022-12-11 02:00:00+00:00,12.666666666666666,13.080724995777176,NO
2022-12-11 03:00:00+00:00,13.0,13.332498877363292,NO
2022-12-11 04:00:00+00:00,12.666666666666666,13.080724995777176,NO
2022-12-11 05:00:00+00:00,12.333333333333334,13.06814382517528,NO
2022-12-11 06:00:00+00:00,12.333333333333334,13.06814382517528,NO
2022-12-11 07:00:00+00:00,12.0,12.624929595478335,NO
2022-12-11 08:00:00+00:00,12.666666666666666,13.062959052995614,NO
2022-12-11 09:00:00+00:00,13.0,13.31473293458173,NO
2022-12-11 10:00:00+00:00,13.0,13.332498877363292,NO
2022-12-11 11:00:00+00:00,19.0,17.41856264766119,NO
2022-12-11 12:00:00+00:00,12.666666666666666,13.291890962769344,NO
2022-12-11 13:00:00+00:00,12.333333333333334,13.573114126473762,NO
2022-12-11 14:00:00+00:00,18.0,17.08820744960259,NO
2022-12-11 15:00:00+00:00,12.0,12.919513894863595,NO
2022-12-11 16:00:00+00:00,12.333333333333334,13.431157655370514,NO
2022-12-11 17:00:00+00:00,13.0,13.406831266057909,NO
2022-12-11 18:00:00+00:00,13.0,13.31473293458173,NO
2022-12-11 19:00:00+00:00,12.666666666666666,13.080724995777176,NO
2022-12-11 20:00:00+00:00,12.666666666666666,13.080724995777176,NO
2022-12-11 21:00:00+00:00,12.666666666666666,13.080724995777176,NO
2022-12-11 22:00:00+00:00,12.666666666666666,13.080724995777176,NO
2022-12-11 23:00:00+00:00,12.666666666666666,13.080724995777176,NO
2022-12-12 00:00:00+00:00,13.0,13.320767263877997,NO
2022-12-12 01:00:00+00:00,11.0,11.543940692832262,NO
2022-12-12 02:00:00+00:00,11.0,11.543940692832262,NO
2022-12-12 03:00:00+00:00,11.0,11.5261747500507,NO
2022-12-12 04:00:00+00:00,10.333333333333334,11.030590244047007,NO
2022-12-12 05:00:00+00:00,11.0,11.571229664708627,NO
2022-12-12 06:00:00+00:00,13.0,13.48658543082042,NO
2022-12-12 07:00:00+00:00,12.333333333333334,13.115726314530145,NO
2022-12-12 08:00:00+00:00,14.333333333333334,14.541799195201673,NO
