date,AQI,predicted_next_day_AQI,alert
2021-07-04 18:00:00+00:00,57.666666666666664,52.96606181880048,NO
2021-07-04 20:00:00+00:00,48.333333333333336,42.80867885541921,NO
2021-07-04 21:00:00+00:00,42.333333333333336,38.280100575680684,NO
2021-07-04 22:00:00+00:00,40.0,40.103591560461076,NO
2021-07-04 23:00:00+00:00,41.0,37.34953206440976,NO
2021-07-05 00:00:00+00:00,35.0,34.21854753613938,NO
2021-07-05 02:00:00+00:00,41.666666666666664,38.93418313035362,NO
2021-07-05 03:00:00+00:00,33.666666666666664,33.63147826833635,NO
2021-07-05 04:00:00+00:00,42.0,40.803189429485975,NO
2021-07-05 05:00:00+00:00,39.333333333333336,30.119694336469998,NO
2021-07-05 06:00:00+00:00,21.0,23.666737190732018,NO
2021-07-05 07:00:00+00:00,24.333333333333332,25.429536787904524,NO
2021-07-05 08:00:00+00:00,26.0,27.166734433173634,NO
2021-07-05 09:00:00+00:00,26.666666666666668,27.250262207732828,NO
2021-07-05 14:00:00+00:00,29.666666666666668,31.64157913340314,NO
2021-07-05 16:00:00+00:00,38.333333333333336,40.32406464405874,NO
2021-07-05 17:00:00+00:00,47.0,45.30940527213168,NO
2021-07-05 18:00:00+00:00,44.0,42.69895805171294,NO
2021-07-05 19:00:00+00:00,43.0,34.667385908705086,NO
2021-07-05 20:00:00+00:00,27.0,24.60051991022737,NO
2021-07-05 21:00:00+00:00,23.0,23.08674295408872,NO
2021-07-05 22:00:00+00:00,24.666666666666668,25.15230036371495,NO
2021-07-05 23:00:00+00:00,23.333333333333332,23.640361147807624,NO
2021-07-06 00:00:00+00:00,22.333333333333332,23.168427564825276,NO
2021-07-06 01:00:00+00:00,23.0,23.650644016093402,NO
2021-07-06 02:00:00+00:00,25.666666666666668,26.25252704898333,NO
2021-07-06 03:00:00+00:00,23.0,23.590116759510877,NO
2021-07-06 05:00:00+00:00,23.666666666666668,23.608876548904796,NO
2021-07-06 06:00:00+00:00,21.333333333333332,21.680411886745045,NO
2021-07-06 07:00:00+00:00,21.0,21.078006595379648,NO
2021-07-06 08:00:00+00:00,21.666666666666668,22.239185456898614,NO
2021-07-06 09:00:00+00:00,19.666666666666668,20.0716335085369,NO
2021-07-06 10:00:00+00:00,18.666666666666668,19.393653502228975,NO
2021-07-06 11:00:00+00:00,19.333333333333332,20.106961438945362,NO
2021-07-06 12:00:00+00:00,20.666666666666668,21.233156157658605,NO
2021-07-06 13:00:00+00:00,26.333333333333332,24.862580508589573,NO
2021-07-06 15:00:00+00:00,27.666666666666668,28.424280044791466,NO
2021-07-06 16:00:00+00:00,33.666666666666664,35.92975307533303,NO
2021-07-06 18:00:00+00:00,38.0,38.662544754290536,NO
2021-07-06 19:00:00+00:00,34.0,32.72863323934868,NO
2021-07-06 20:00:00+00:00,28.0,26.737945543842063,NO
2021-07-06 21:00:00+00:00,33.0,33.531491110524634,NO
2021-07-06 22:00:00+00:00,32.333333333333336,31.651518053786866,NO
2021-07-06 23:00:00+00:00,35.0,36.854308042200635,NO
2021-07-07 00:00:00+00:00,36.0,35.524189494235706,NO
2021-07-07 01:00:00+00:00,35.666666666666664,34.3268819532305,NO
2021-07-07 02:00:00+00:00,27.0,26.856705919142755,NO
2021-07-08 04:00:00+00:00,26.0,25.48320135097184,NO
2021-07-08 05:00:00+00:00,23.0,23.511941852731443,NO
2021-07-08 06:00:00+00:00,25.333333333333332,25.425677879687864,NO
2021-07-08 07:00:00+00:00,26.666666666666668,27.30555859797825,NO
2021-07-08 08:00:00+00:00,21.333333333333332,21.31862388869658,NO
2021-07-08 09:00:00+00:00,20.666666666666668,21.044241034313355,NO
2021-07-08 10:00:00+00:00,19.666666666666668,20.220559819453776,NO
2021-07-08 11:00:00+00:00,35.5,25.07219456509812,NO
2021-07-08 13:00:00+00:00,23.333333333333332,25.92966233769438,NO
2021-07-08 15:00:00+00:00,28.333333333333332,31.139721916249748,NO
2021-07-08 16:00:00+00:00,34.0,35.603107307276375,NO
2021-07-08 17:00:00+00:00,45.0,44.556073305535506,NO
2021-07-08 20:00:00+00:00,44.333333333333336,43.60329293577653,NO
2021-07-08 21:00:00+00:00,46.666666666666664,44.630483437850124,NO
2021-07-08 22:00:00+00:00,45.333333333333336,40.09256998091542,NO
2021-07-09 02:00:00+00:00,31.333333333333332,28.869353233494646,NO
2021-07-09 03:00:00+00:00,29.333333333333332,28.407627504318423,NO
2021-07-09 05:00:00+00:00,25.0,25.425076494329872,NO
2021-07-09 06:00:00+00:00,26.0,26.5619137671759,NO
2021-07-09 07:00:00+00:00,25.0,25.45507551503804,NO
2021-07-09 08:00:00+00:00,27.333333333333332,28.303869064014606,NO
2021-07-09 09:00:00+00:00,22.666666666666668,22.794957454799693,NO
2021-07-09 10:00:00+00:00,22.0,22.132922963457446,NO
2021-07-09 11:00:00+00:00,33.0,28.008552310399164,NO
2021-07-09 13:00:00+00:00,24.333333333333332,24.674445483018843,NO
2021-07-09 14:00:00+00:00,28.333333333333332,29.050157558320603,NO
2021-07-09 15:00:00+00:00,31.666666666666668,33.48962977337378,NO
2021-07-09 16:00:00+00:00,40.333333333333336,44.91902387332423,NO
2021-07-09 18:00:00+00:00,52.333333333333336,50.24464234444668,NO
2021-07-09 19:00:00+00:00,47.333333333333336,42.46088120776531,NO
2021-07-09 20:00:00+00:00,39.666666666666664,36.52207465642163,NO
2021-07-09 21:00:00+00:00,38.666666666666664,36.18144500507203,NO
2021-07-09 22:00:00+00:00,37.0,37.602487695498695,NO
2021-07-10 00:00:00+00:00,39.666666666666664,40.340881395641446,NO
2021-07-12 17:00:00+00:00,51.666666666666664,46.00538647952664,NO
2021-07-12 19:00:00+00:00,44.0,77.04075831434629,NO
2021-07-12 20:00:00+00:00,95.33333333333333,82.63694730896394,NO
2021-07-12 21:00:00+00:00,84.0,74.75986352251711,NO
2021-07-12 22:00:00+00:00,74.0,71.80681942693218,NO
2021-07-12 23:00:00+00:00,71.66666666666667,72.11143344904077,NO
2021-07-13 00:00:00+00:00,73.0,73.52439564153826,NO
2021-07-13 01:00:00+00:00,74.33333333333333,56.136671669684844,NO
2021-07-13 03:00:00+00:00,54.0,38.74157933648662,NO
2021-07-13 04:00:00+00:00,36.666666666666664,34.99264066815704,NO
2021-07-13 05:00:00+00:00,37.0,35.83629026138584,NO
2021-07-13 06:00:00+00:00,37.333333333333336,36.999004819734424,NO
2021-07-13 07:00:00+00:00,37.333333333333336,36.0349097632683,NO
2021-07-13 08:00:00+00:00,34.333333333333336,34.39640395955731,NO
2021-07-13 10:00:00+00:00,36.333333333333336,36.003858667948506,NO
2021-07-13 11:00:00+00:00,39.333333333333336,36.86309006393112,NO
2021-07-13 13:00:00+00:00,32.666666666666664,30.739835627287796,NO
2021-07-13 14:00:00+00:00,32.333333333333336,32.205476693838136,NO
2021-07-13 15:00:00+00:00,32.0,32.372894251768436,NO
2021-07-13 16:00:00+00:00,32.0,32.027824965460866,NO
2021-07-13 17:00:00+00:00,32.333333333333336,32.027824965460866,NO
2021-07-13 18:00:00+00:00,34.666666666666664,35.92544979884572,NO
2021-07-13 20:00:00+00:00,41.666666666666664,42.514118784010286,NO
2021-07-13 22:00:00+00:00,47.333333333333336,40.92737577241065,NO
2021-07-13 23:00:00+00:00,34.0,32.04979680336322,NO
2021-07-14 00:00:00+00:00,33.666666666666664,32.40805193257063,NO
2021-07-14 01:00:00+00:00,32.0,33.04140935866821,NO
2021-07-14 02:00:00+00:00,33.666666666666664,33.90984736123277,NO
2021-07-14 03:00:00+00:00,36.333333333333336,35.86969117536783,NO
2021-07-14 04:00:00+00:00,30.0,29.562882837303544,NO
2021-07-14 05:00:00+00:00,28.0,26.92815960469205,NO
2021-07-14 06:00:00+00:00,26.0,26.292879543764744,NO
2021-07-14 07:00:00+00:00,25.666666666666668,26.16336992491137,NO
2021-07-14 08:00:00+00:00,39.666666666666664,34.08941289248916,NO
2021-07-14 09:00:00+00:00,37.0,34.64060295258483,NO
2021-07-14 10:00:00+00:00,37.333333333333336,35.67238511449938,NO
2021-07-14 11:00:00+00:00,27.333333333333332,27.174496095274282,NO
2021-07-14 12:00:00+00:00,27.0,28.280571911952805,NO
2021-07-14 13:00:00+00:00,30.333333333333332,30.926697314417908,NO
