date,AQI,predicted_next_day_AQI,alert
2019-10-05 10:00:00+00:00,4.0,20.129085836771555,NO
2019-10-05 11:00:00+00:00,12.0,16.87622861789692,NO
2019-10-05 12:00:00+00:00,0.0,19.042347937317135,NO
2019-10-05 13:00:00+00:00,0.0,16.760529566605545,NO
2019-10-05 14:00:00+00:00,8.0,17.752133678420577,NO
2019-10-05 15:00:00+00:00,0.0,16.88169032529583,NO
2019-10-05 16:00:00+00:00,29.0,21.55721766275056,NO
2019-10-05 20:00:00+00:00,21.0,21.318717372422245,NO
2019-10-05 22:00:00+00:00,21.0,22.88773188795902,NO
2019-10-05 23:00:00+00:00,12.0,21.84968507905878,NO
2019-10-06 00:00:00+00:00,29.0,21.65514675755452,NO
2019-10-06 01:00:00+00:00,17.0,22.299818890673393,NO
2019-10-06 02:00:00+00:00,29.0,23.413314088037573,NO
2019-10-06 03:00:00+00:00,46.0,33.673522234267736,NO
2019-10-06 04:00:00+00:00,21.0,28.698580768537195,NO
2019-10-06 05:00:00+00:00,29.0,27.17449462109377,NO
2019-10-06 06:00:00+00:00,38.0,27.663543682425352,NO
2019-10-06 08:00:00+00:00,21.0,26.336769858007976,NO
2019-10-06 09:00:00+00:00,4.0,24.67849214169236,NO
2019-10-06 10:00:00+00:00,4.0,20.102062165466545,NO
2019-10-06 11:00:00+00:00,17.0,22.066040959184747,NO
2019-10-06 12:00:00+00:00,4.0,19.15587279314012,NO
2019-10-06 13:00:00+00:00,21.0,20.13125076273347,NO
2019-10-06 15:00:00+00:00,21.0,24.717550145104788,NO
2019-10-06 16:00:00+00:00,46.0,32.961520443791684,NO
2019-10-06 17:00:00+00:00,8.0,25.183653863085176,NO
2019-10-06 20:00:00+00:00,42.0,27.88605210243203,NO
2019-10-06 22:00:00+00:00,0.0,24.985356159513298,NO
2019-10-06 23:00:00+00:00,33.0,33.17598330157054,NO
2019-10-07 00:00:00+00:00,53.0,30.99652482849744,NO
2019-10-07 01:00:00+00:00,21.0,26.462621486315147,NO
2019-10-07 02:00:00+00:00,12.0,26.11718947057133,NO
2019-10-07 03:00:00+00:00,33.0,22.039405849530056,NO
2019-10-07 04:00:00+00:00,12.0,21.505119018457002,NO
2019-10-07 06:00:00+00:00,25.0,22.30679488209351,NO
2019-10-07 07:00:00+00:00,8.0,19.18915793704453,NO
2019-10-07 09:00:00+00:00,12.0,20.182624194072794,NO
2019-10-07 10:00:00+00:00,4.0,19.15092102339314,NO
2019-10-07 11:00:00+00:00,0.0,18.052287445674732,NO
2019-10-07 13:00:00+00:00,33.0,19.64965278206,NO
2019-10-07 15:00:00+00:00,8.0,18.312792687510296,NO
2019-10-07 16:00:00+00:00,50.0,25.8989242122946,NO
2019-10-07 20:00:00+00:00,38.0,32.70114467682426,NO
2019-10-07 22:00:00+00:00,17.0,28.20709145307345,NO
2019-10-07 23:00:00+00:00,63.0,47.06046281199333,NO
2019-10-08 00:00:00+00:00,38.0,36.96276202335098,NO
2019-10-08 01:00:00+00:00,33.0,31.513520069201824,NO
2019-10-08 02:00:00+00:00,17.0,25.20117385996391,NO
2019-10-08 04:00:00+00:00,42.0,27.34132366388162,NO
2019-10-08 05:00:00+00:00,0.0,21.075591654440803,NO
2019-10-08 06:00:00+00:00,12.0,22.094641591243754,NO
2019-10-08 07:00:00+00:00,21.0,18.85674012899825,NO
2019-10-08 09:00:00+00:00,33.0,21.684810635758005,NO
2019-10-08 11:00:00+00:00,8.0,19.555430139413907,NO
2019-10-08 12:00:00+00:00,12.0,20.300819924061148,NO
2019-10-08 13:00:00+00:00,8.0,17.732055547588452,NO
2019-10-08 14:00:00+00:00,4.0,17.63042648623904,NO
2019-10-08 15:00:00+00:00,25.0,18.493460908205428,NO
2019-10-08 16:00:00+00:00,21.0,20.135337623552918,NO
2019-10-08 17:00:00+00:00,0.0,18.27674911370068,NO
2019-10-08 20:00:00+00:00,17.0,16.746129311488076,NO
2019-10-08 21:00:00+00:00,0.0,16.539551419444255,NO
2019-10-08 23:00:00+00:00,46.0,25.756480597266215,NO
2019-10-09 00:00:00+00:00,25.0,25.066802685670233,NO
2019-10-09 01:00:00+00:00,46.0,33.87515037366052,NO
2019-10-09 03:00:00+00:00,53.0,34.28525814729686,NO
2019-10-09 05:00:00+00:00,29.0,29.289476144360986,NO
2019-10-09 06:00:00+00:00,21.0,25.930388426242594,NO
2019-10-09 08:00:00+00:00,21.0,21.23997370674446,NO
2019-10-09 18:00:00+00:00,4.0,19.316842284646004,NO
2019-10-09 23:00:00+00:00,38.0,20.32828129928859,NO
2019-10-10 00:00:00+00:00,21.0,21.68419222373362,NO
2019-10-10 01:00:00+00:00,4.0,20.689677396463463,NO
2019-10-10 02:00:00+00:00,12.0,17.161096655847533,NO
2019-10-10 03:00:00+00:00,8.0,17.381205881150276,NO
2019-10-10 05:00:00+00:00,25.0,18.23879395687619,NO
2019-10-10 06:00:00+00:00,25.0,20.46904325910541,NO
2019-10-10 08:00:00+00:00,21.0,20.523092183847147,NO
2019-10-10 09:00:00+00:00,29.0,21.42737095843189,NO
2019-10-10 10:00:00+00:00,0.0,20.184605143068445,NO
2019-10-10 11:00:00+00:00,17.0,17.65336285807517,NO
2019-10-10 13:00:00+00:00,33.0,20.55120246171683,NO
2019-10-10 15:00:00+00:00,8.0,18.633872351042257,NO
2019-10-10 16:00:00+00:00,0.0,20.038066517948593,NO
2019-10-10 18:00:00+00:00,0.0,15.161055196562561,NO
2019-10-10 22:00:00+00:00,29.0,15.833226194933777,NO
2019-10-10 23:00:00+00:00,21.0,19.34353543292171,NO
2019-10-11 00:00:00+00:00,4.0,20.400691078265062,NO
2019-10-11 01:00:00+00:00,33.0,19.347358936669366,NO
2019-10-11 02:00:00+00:00,8.0,18.72216132689044,NO
2019-10-11 03:00:00+00:00,0.0,18.643251026595713,NO
2019-10-11 04:00:00+00:00,4.0,15.64617527159607,NO
2019-10-11 05:00:00+00:00,12.0,16.33447657472581,NO
2019-10-11 06:00:00+00:00,17.0,18.962988890212053,NO
2019-10-11 07:00:00+00:00,21.0,18.929440734424198,NO
2019-10-11 09:00:00+00:00,12.0,18.429426174176356,NO
2019-10-11 10:00:00+00:00,4.0,18.787737249935084,NO
2019-10-11 11:00:00+00:00,12.0,17.09277058727852,NO
2019-10-11 12:00:00+00:00,8.0,17.707617029243,NO
2019-10-11 13:00:00+00:00,21.0,17.908782944259382,NO
2019-10-11 15:00:00+00:00,12.0,18.429426174176356,NO
2019-10-11 16:00:00+00:00,4.0,18.157748701270574,NO
2019-10-11 17:00:00+00:00,68.0,38.00777332596028,NO
2019-10-11 20:00:00+00:00,12.0,19.325142820420908,NO
2019-10-11 23:00:00+00:00,38.0,36.45791320955725,NO
2019-10-12 00:00:00+00:00,59.0,36.44724975263982,NO
2019-10-12 01:00:00+00:00,12.0,25.63412868643206,NO
2019-10-12 02:00:00+00:00,33.0,24.953011793666484,NO
2019-10-12 03:00:00+00:00,17.0,20.40406018119448,NO
2019-10-12 04:00:00+00:00,17.0,20.700896382228525,NO
2019-10-12 05:00:00+00:00,17.0,18.24448136252894,NO
2019-10-12 06:00:00+00:00,4.0,17.78146313823332,NO
2019-10-12 08:00:00+00:00,29.0,19.9918755447881,NO
2019-10-12 09:00:00+00:00,8.0,19.134908149805394,NO
2019-10-12 11:00:00+00:00,25.0,19.261442134480635,NO
2019-10-12 12:00:00+00:00,0.0,17.174324916604434,NO
2019-10-12 13:00:00+00:00,4.0,18.157289008256853,NO
2019-10-12 15:00:00+00:00,17.0,17.164105482211408,NO
2019-10-12 16:00:00+00:00,21.0,20.125223004784818,NO
2019-10-12 17:00:00+00:00,46.0,28.968129915009392,NO
2019-10-12 18:00:00+00:00,0.0,23.570310113274513,NO
2019-10-12 20:00:00+00:00,29.0,26.773689884148684,NO
2019-10-12 21:00:00+00:00,4.0,19.27564638853944,NO
2019-10-12 22:00:00+00:00,46.0,31.29932702957974,NO
2019-10-12 23:00:00+00:00,50.0,36.775600431954,NO
2019-10-13 00:00:00+00:00,50.0,37.90528058875318,NO
2019-10-13 01:00:00+00:00,38.0,31.04887070328174,NO
2019-10-13 02:00:00+00:00,25.0,24.87859589150527,NO
2019-10-13 03:00:00+00:00,29.0,24.252125713483906,NO
2019-10-13 04:00:00+00:00,46.0,30.83149341535346,NO
2019-10-13 05:00:00+00:00,12.0,25.204840272861922,NO
2019-10-13 06:00:00+00:00,8.0,20.441079967687713,NO
2019-10-13 07:00:00+00:00,0.0,17.23696575628541,NO
2019-10-13 08:00:00+00:00,17.0,17.267509458848465,NO
2019-10-13 09:00:00+00:00,12.0,18.612582753815406,NO
