date,AQI,predicted_next_day_AQI,alert
2016-03-26 21:00:00+00:00,18.666666666666668,18.196024152799644,NO
2016-03-26 22:00:00+00:00,17.666666666666668,17.610444567900004,NO
2016-03-26 23:00:00+00:00,21.0,20.108494355653125,NO
2016-03-27 00:00:00+00:00,17.666666666666668,17.578192131091832,NO
2016-03-27 01:00:00+00:00,16.0,16.309853006626206,NO
2016-03-27 02:00:00+00:00,12.666666666666666,13.333762886701637,NO
2016-03-27 03:00:00+00:00,10.333333333333334,11.612241051855188,NO
2016-03-27 04:00:00+00:00,17.666666666666668,17.05899061529641,NO
2016-03-27 05:00:00+00:00,16.666666666666668,16.324072354278723,NO
2016-03-27 06:00:00+00:00,8.666666666666666,10.633334807325225,NO
2016-03-27 07:00:00+00:00,8.0,10.187419431961132,NO
2016-03-27 08:00:00+00:00,8.333333333333334,9.614133309636452,NO
2016-03-27 09:00:00+00:00,16.333333333333332,16.68319414463189,NO
2016-03-27 10:00:00+00:00,18.333333333333332,18.508964041555203,NO
2016-03-27 11:00:00+00:00,16.333333333333332,16.816822891874686,NO
2016-03-27 12:00:00+00:00,13.0,13.274395404988931,NO
2016-03-27 13:00:00+00:00,14.333333333333334,14.365374382330568,NO
2016-03-27 14:00:00+00:00,12.0,12.432244529937623,NO
2016-03-27 15:00:00+00:00,15.666666666666666,15.475184711201926,NO
2016-03-27 16:00:00+00:00,16.0,16.014267960515316,NO
2016-03-27 17:00:00+00:00,22.0,21.627022836508996,NO
2016-03-27 18:00:00+00:00,22.666666666666668,22.248953996285934,NO
2016-03-27 19:00:00+00:00,23.5,22.880611589407483,NO
2016-03-27 20:00:00+00:00,17.666666666666668,17.706217603948495,NO
2016-03-27 21:00:00+00:00,17.0,17.179145191606988,NO
2016-03-27 22:00:00+00:00,16.666666666666668,16.323721006857614,NO
2016-03-27 23:00:00+00:00,17.333333333333332,17.012288446976775,NO
2016-03-28 00:00:00+00:00,19.0,18.29066256607226,NO
2016-03-28 01:00:00+00:00,14.666666666666666,14.762184694599343,NO
2016-03-28 02:00:00+00:00,14.333333333333334,14.150931072709124,NO
2016-03-28 03:00:00+00:00,12.0,12.444667945651068,NO
2016-03-28 04:00:00+00:00,10.0,10.518901355932014,NO
2016-03-28 05:00:00+00:00,15.0,14.841409085913275,NO
2016-03-28 06:00:00+00:00,14.333333333333334,14.155865203012954,NO
2016-03-28 21:00:00+00:00,8.5,10.181391842069218,NO
2016-03-28 22:00:00+00:00,17.333333333333332,16.70811697177888,NO
2016-03-28 23:00:00+00:00,14.666666666666666,15.191047180752324,NO
2016-03-29 00:00:00+00:00,14.333333333333334,14.454565076157916,NO
2016-03-29 01:00:00+00:00,11.0,11.528201196070622,NO
2016-03-29 02:00:00+00:00,10.333333333333334,11.105707017531044,NO
2016-03-29 03:00:00+00:00,18.666666666666668,18.354988056304776,NO
2016-03-29 05:00:00+00:00,24.666666666666668,23.919647955256554,NO
2016-03-29 08:00:00+00:00,0.5,8.014420276422966,NO
2016-03-29 09:00:00+00:00,2.5,5.586968365831985,NO
2016-03-29 10:00:00+00:00,6.5,9.859739314206857,NO
2016-03-29 11:00:00+00:00,7.5,9.274199474029867,NO
2016-03-29 12:00:00+00:00,7.5,9.347475466779928,NO
2016-03-29 13:00:00+00:00,6.0,7.492461630275374,NO
2016-03-29 14:00:00+00:00,4.0,6.190830498305057,NO
2016-03-29 15:00:00+00:00,3.5,6.112598813055078,NO
2016-03-29 16:00:00+00:00,4.5,5.973830866656543,NO
2016-03-29 17:00:00+00:00,1.5,5.058260575771544,NO
2016-03-29 18:00:00+00:00,8.0,8.779206872555203,NO
2016-03-29 19:00:00+00:00,5.0,6.1775452770991945,NO
2016-03-29 20:00:00+00:00,2.5,6.244284173540456,NO
2016-03-29 21:00:00+00:00,17.333333333333332,17.911383344792007,NO
2016-03-29 22:00:00+00:00,17.666666666666668,18.420471686487026,NO
2016-03-30 05:00:00+00:00,11.0,12.449308485246686,NO
2016-03-30 06:00:00+00:00,12.333333333333334,12.468188967390114,NO
2016-03-30 07:00:00+00:00,11.666666666666666,12.331477690155436,NO
2016-03-30 08:00:00+00:00,11.5,12.32919864347509,NO
2016-03-30 09:00:00+00:00,7.666666666666667,8.987790090733146,NO
2016-03-30 10:00:00+00:00,2.6666666666666665,4.745916376972004,NO
2016-03-30 11:00:00+00:00,2.3333333333333335,5.365539045788552,NO
2016-03-30 12:00:00+00:00,5.0,6.673733461109308,NO
2016-03-30 13:00:00+00:00,9.333333333333334,11.831820526929514,NO
2016-03-30 14:00:00+00:00,10.666666666666666,13.158458976512568,NO
