date,AQI,predicted_next_day_AQI,alert
2016-03-23 06:00:00+00:00,10.0,14.646211523618215,NO
2016-03-23 07:00:00+00:00,23.0,16.989383376871736,NO
2016-03-23 10:00:00+00:00,12.0,10.968013613379668,NO
2016-03-23 12:00:00+00:00,3.0,7.45505545343848,NO
2016-03-23 13:00:00+00:00,2.0,7.618728150519534,NO
2016-03-23 15:00:00+00:00,15.0,13.364188252048589,NO
2016-03-23 16:00:00+00:00,6.0,8.560905743081706,NO
2016-03-23 19:00:00+00:00,13.0,12.064290164289595,NO
2016-03-23 20:00:00+00:00,7.0,8.732653597760722,NO
2016-03-23 21:00:00+00:00,8.0,9.686382999997777,NO
2016-03-23 22:00:00+00:00,8.0,9.19403362295289,NO
2016-03-23 23:00:00+00:00,10.0,11.041960599755097,NO
2016-03-24 01:00:00+00:00,3.0,7.26607575641024,NO
2016-03-24 02:00:00+00:00,0.0,6.29378060134299,NO
2016-03-24 03:00:00+00:00,6.0,7.3155156767376175,NO
2016-03-24 04:00:00+00:00,11.0,10.492411955522837,NO
2016-03-24 05:00:00+00:00,7.0,7.355998099235236,NO
2016-03-24 06:00:00+00:00,8.0,9.426112631695101,NO
2016-03-24 07:00:00+00:00,9.0,9.89726933841445,NO
2016-03-24 08:00:00+00:00,12.0,12.657615818274868,NO
2016-03-24 09:00:00+00:00,10.0,11.041960599755097,NO
2016-03-24 10:00:00+00:00,7.0,8.536827719870137,NO
2016-03-24 11:00:00+00:00,5.0,7.674828891893737,NO
2016-03-24 12:00:00+00:00,9.0,9.798997194334547,NO
2016-03-24 13:00:00+00:00,7.0,8.763228239863686,NO
2016-03-24 14:00:00+00:00,16.0,15.865290327060665,NO
2016-03-24 15:00:00+00:00,17.0,16.249978606834066,NO
2016-03-24 16:00:00+00:00,5.0,9.777266752208329,NO
2016-03-24 17:00:00+00:00,2.0,7.119119654619616,NO
2016-03-24 18:00:00+00:00,12.0,12.851098125897476,NO
2016-03-24 19:00:00+00:00,10.0,10.83847531787818,NO
2016-03-24 20:00:00+00:00,12.0,11.767734629941499,NO
2016-03-24 21:00:00+00:00,22.0,17.373355195697027,NO
2016-03-24 22:00:00+00:00,8.0,10.43214822883975,NO
2016-03-24 23:00:00+00:00,10.0,12.357385677061165,NO
2016-03-25 00:00:00+00:00,12.0,13.335825764217669,NO
2016-03-25 01:00:00+00:00,13.0,13.62094161365182,NO
2016-03-25 02:00:00+00:00,22.0,18.033644793124367,NO
2016-03-25 03:00:00+00:00,36.0,28.359426069544792,NO
2016-03-25 04:00:00+00:00,18.0,17.17182517498835,NO
2016-03-25 05:00:00+00:00,17.0,16.337648609926713,NO
2016-03-25 06:00:00+00:00,7.0,10.889364590218012,NO
2016-03-25 07:00:00+00:00,6.0,8.310460135863865,NO
2016-03-25 08:00:00+00:00,1.0,6.5853017305845105,NO
2016-03-25 12:00:00+00:00,3.0,6.529230950769974,NO
2016-03-25 13:00:00+00:00,1.0,6.082595597855294,NO
2016-03-25 15:00:00+00:00,2.0,4.873638113156017,NO
2016-03-25 16:00:00+00:00,1.0,5.220159521784116,NO
2016-03-25 17:00:00+00:00,17.0,11.130176026994326,NO
2016-03-25 18:00:00+00:00,12.0,11.592058901209343,NO
2016-03-25 19:00:00+00:00,18.0,15.118030246701096,NO
2016-03-25 20:00:00+00:00,9.0,10.74542961411709,NO
2016-03-25 21:00:00+00:00,0.0,8.053448794621584,NO
2016-03-25 22:00:00+00:00,6.0,7.993405216923744,NO
2016-03-25 23:00:00+00:00,2.0,6.602080981729623,NO
2016-03-26 01:00:00+00:00,11.0,10.415997431407218,NO
2016-03-26 02:00:00+00:00,19.0,16.111691174983434,NO
2016-03-26 03:00:00+00:00,15.0,14.129168386585137,NO
2016-03-26 04:00:00+00:00,18.0,17.81922500857469,NO
2016-03-26 05:00:00+00:00,8.0,10.975527669640337,NO
2016-03-26 06:00:00+00:00,12.0,12.995414852022021,NO
2016-03-26 07:00:00+00:00,17.0,15.409597112313845,NO
2016-03-26 08:00:00+00:00,17.0,16.673531118457035,NO
2016-03-26 09:00:00+00:00,8.0,10.481401910224355,NO
2016-03-26 10:00:00+00:00,15.0,15.468850088043446,NO
2016-03-26 11:00:00+00:00,27.0,21.820629105785347,NO
2016-03-26 12:00:00+00:00,28.0,22.82708569574754,NO
2016-03-26 13:00:00+00:00,30.0,26.928906427285067,NO
2016-03-26 14:00:00+00:00,28.0,26.129742381893525,NO
2016-03-26 15:00:00+00:00,30.0,27.51700920792699,NO
2016-03-26 16:00:00+00:00,13.0,14.800902670166701,NO
2016-03-26 17:00:00+00:00,17.0,17.035921149607848,NO
2016-03-26 18:00:00+00:00,8.0,11.010974825682657,NO
2016-03-26 19:00:00+00:00,19.0,17.18069760635017,NO
2016-03-26 20:00:00+00:00,23.0,20.783144900164643,NO
2016-03-26 21:00:00+00:00,12.0,12.711515827182582,NO
2016-03-26 22:00:00+00:00,28.0,24.41462963339126,NO
2016-03-26 23:00:00+00:00,20.0,19.322824606987243,NO
2016-03-27 00:00:00+00:00,23.0,21.39923260254686,NO
2016-03-27 01:00:00+00:00,24.0,23.890997681839693,NO
2016-03-27 02:00:00+00:00,24.0,23.868827924588192,NO
2016-03-27 03:00:00+00:00,22.0,21.184763279153152,NO
2016-03-27 04:00:00+00:00,26.0,24.890356998241558,NO
2016-03-27 05:00:00+00:00,30.0,26.759270463363645,NO
2016-03-27 06:00:00+00:00,28.0,25.697507709707605,NO
2016-03-27 07:00:00+00:00,30.0,27.37997806108411,NO
2016-03-27 08:00:00+00:00,18.0,17.630486596954704,NO
2016-03-27 09:00:00+00:00,21.0,20.55189883990425,NO
2016-03-27 10:00:00+00:00,18.0,17.416984225825104,NO
2016-03-27 11:00:00+00:00,27.0,24.642005345059154,NO
2016-03-27 12:00:00+00:00,25.0,23.834002802717894,NO
2016-03-27 13:00:00+00:00,32.0,29.14340091495115,NO
2016-03-27 14:00:00+00:00,10.0,12.991475873757988,NO
2016-03-27 15:00:00+00:00,26.0,23.229777056959158,NO
2016-03-27 16:00:00+00:00,23.0,22.383240863977388,NO
2016-03-27 17:00:00+00:00,28.0,23.61253093466035,NO
2016-03-27 18:00:00+00:00,2.0,12.456710359577123,NO
2016-03-27 20:00:00+00:00,20.0,18.27102797436881,NO
2016-03-27 21:00:00+00:00,13.0,14.914243964649287,NO
2016-03-27 22:00:00+00:00,12.0,11.463421336979875,NO
2016-03-27 23:00:00+00:00,1.0,7.899264568060631,NO
2016-03-28 00:00:00+00:00,13.0,12.123597083312516,NO
2016-03-28 01:00:00+00:00,2.0,7.067804047735502,NO
2016-03-28 03:00:00+00:00,9.0,9.358803960508315,NO
2016-03-28 04:00:00+00:00,10.0,11.82319277765471,NO
2016-03-28 05:00:00+00:00,4.0,7.753531515713607,NO
2016-03-28 06:00:00+00:00,14.0,14.406943903925338,NO
2016-03-28 21:00:00+00:00,2.0,7.559004278967069,NO
2016-03-28 22:00:00+00:00,12.0,11.778122722883118,NO
2016-03-28 23:00:00+00:00,8.0,10.773404328358385,NO
